date,open,high,low,close,volume
2012-01-26,127.849998,128.130005,126.650002,127.059998,5902300
2012-01-27,126.470001,126.760002,126.010002,126.449997,6136400
2012-01-30,125.389999,126.309998,125,126.230003,5910600
2012-01-31,126.879997,126.919998,125.379997,126.07,5951700
2012-02-01,127.07,127.589996,126.769997,126.910004,9891000
2012-02-02,127.019997,127.160004,126.480003,126.839996,4531500
2012-02-03,128.039993,128.490005,127.830002,128.369995,8654000
2012-02-06,127.830002,128.190002,127.68,128.119995,3852400
2012-02-07,127.949997,128.759995,127.550003,128.509995,5739300
2012-02-08,128.619995,128.800003,128.029999,128.710007,4884400
2012-02-09,128.960007,129.119995,128.300003,128.759995,5416600
2012-02-10,127.760002,127.919998,127.300003,127.849998,6380600
2012-02-13,128.679993,128.770004,128.080002,128.589996,4654100
2012-02-14,128.380005,128.690002,127.779999,128.660004,5608500
2012-02-15,129,129.039993,127.57,127.860001,9589200
2012-02-16,127.980003,129.179993,127.949997,129.070007,8699000
2012-02-17,129.309998,129.389999,128.860001,129.229996,5765200
2012-02-21,129.619995,129.75,128.960007,129.350006,6589200
2012-02-22,129.229996,129.5,128.850006,129.139999,6092200
2012-02-23,128.990005,129.690002,128.550003,129.580002,12890500
2012-02-24,129.770004,129.899994,129.25,129.619995,3769100
2012-02-27,128.929993,130.039993,128.570007,129.660004,5778600
2012-02-28,129.639999,130.039993,129.339996,129.860001,4953700
2012-02-29,130.020004,130.369995,129.089996,129.289993,7724200
2012-03-01,129.600006,130.160004,129.229996,129.570007,6684300
2012-03-02,129.539993,129.789993,129.080002,129.550003,3818700
2012-03-05,129.419998,129.589996,128.639999,129.419998,5286400
2012-03-06,127.93,129.460007,127.18,127.449997,14410100
2012-03-07,127.639999,128.449997,127.459999,128.229996,5736200
2012-03-08,128.820007,129.270004,128.550003,128.919998,4417000
2012-03-09,129.220001,129.589996,128.940002,129.149994,6248400
2012-03-12,129.169998,129.669998,129.100006,129.460007,5197000
2012-03-13,130.050003,131.770004,129.850006,131.679993,8699500
2012-03-14,131.789993,132.169998,131.619995,131.880005,5124600
2012-03-15,132.009995,132.490005,131.669998,132.410004,5716900
2012-03-16,132.529999,132.610001,132.020004,132.050003,5047200
2012-03-19,131.910004,132.399994,131.779999,132.070007,4424000
2012-03-20,131.360001,131.699997,130.919998,131.380005,5403700
2012-03-21,131.529999,131.610001,130.809998,130.990005,5031900
2012-03-22,130.240005,130.550003,129.860001,130.169998,6987900
2012-03-23,130.220001,130.710007,129.710007,130.600006,4373300
2012-03-26,131.389999,132.139999,131.339996,132.089996,4991500
2012-03-27,132.220001,132.350006,131.649994,131.669998,5777300
2012-03-28,131.729996,131.860001,130.410004,130.979996,5293700
2012-03-29,130.270004,131.240005,130.039993,131.130005,4487400
2012-03-30,131.710007,131.970001,131.179993,131.800003,4218500
2012-04-02,131.559998,132.679993,131.229996,132.300003,8683800
2012-04-03,132.149994,132.399994,131.050003,131.669998,6098700
2012-04-04,130.660004,130.770004,129.949997,130.509995,10402500
2012-04-05,130.100006,130.710007,129.929993,130.389999,4179800
2012-04-09,128.960007,129.589996,128.839996,129.119995,5360200
2012-04-10,128.869995,129.070007,126.919998,127.010002,12912700
2012-04-11,128.169998,128.289993,127.739998,127.849998,5603300
2012-04-12,128.119995,129.789993,128.039993,129.720001,7164600
2012-04-13,129.320007,129.360001,128.270004,128.399994,8826800
2012-04-16,129.229996,129.699997,128.679993,129.070007,7503100
2012-04-17,129.830002,131.130005,129.809998,130.940002,6290900
2012-04-18,130.270004,130.800003,130.080002,130.149994,5057100
2012-04-19,130.229996,130.669998,128.820007,129.539993,8957000
2012-04-20,129.960007,130.529999,129.899994,129.979996,5686800
2012-04-23,128.740005,129.080002,128.160004,129.020004,5180000
2012-04-24,129.270004,130.229996,129.259995,129.720001,4418700
2012-04-25,130.5,130.830002,130.110001,130.639999,7342000
2012-04-26,130.559998,132.029999,130.490005,131.850006,4577100
2012-04-27,132.089996,132.410004,131.660004,132,3969500
2012-04-30,131.809998,132.020004,131.490005,131.800003,3670500
2012-05-01,131.850006,133.139999,131.399994,132.529999,5453200
2012-05-02,132.039993,132.509995,131.649994,132.399994,3746000
2012-05-03,132.410004,132.580002,131.5,131.809998,5043100
2012-05-04,131.130005,131.320007,129.970001,130.089996,5934300
2012-05-07,129.5,130.25,129.449997,129.839996,4040500
2012-05-08,129.169998,129.330002,127.910004,129.080002,7641700
2012-05-09,128,129.119995,127.379997,128.339996,11921700
2012-05-10,128.809998,129.279999,128.210007,128.440002,5325000
2012-05-11,127.800003,129.160004,127.730003,128.179993,3673800
2012-05-14,127.18,127.690002,126.599998,126.949997,6069000
2012-05-15,126.82,127.589996,126.07,126.309998,6713000
2012-05-16,126.779999,127.370003,126.129997,126.18,6043200
2012-05-17,126.209999,126.25,124.550003,124.57,8985300
2012-05-18,124.529999,124.650002,123.089996,123.309998,10861600
2012-05-21,123.690002,124.809998,123.440002,124.809998,5384900
2012-05-22,124.900002,125.480003,124.190002,124.830002,9856100
2012-05-23,123.949997,124.800003,122.82,124.709999,8600000
2012-05-24,124.919998,125.160004,123.959999,125.120003,7043000
2012-05-25,124.93,125.099998,123.970001,124.260002,6725100
2012-05-29,125.230003,125.919998,124.900002,125.599998,6828700
2012-05-30,124.529999,124.610001,123.739998,123.989998,6874300
2012-05-31,124.019997,124.739998,123.010002,123.699997,7793500
2012-06-01,122.129997,122.419998,120.910004,121.010002,11815100
2012-06-04,121.089996,121.279999,120.190002,120.779999,6369000
2012-06-05,120.639999,121.32,120.519997,121.089996,6619900
2012-06-06,121.989998,123.989998,121.949997,123.93,6138400
2012-06-07,125.169998,125.43,124.260002,124.519997,8806300
2012-06-08,124.120003,125.43,123.860001,125.43,4432700
2012-06-11,126.379997,126.489998,123.849998,123.980003,7232100
2012-06-12,124.400002,125.660004,124.040001,125.589996,4923700
2012-06-13,125.339996,125.940002,124.480003,124.889999,4687100
2012-06-14,125.120003,126.940002,124.949997,126.370003,8162700
2012-06-15,126.769997,127.480003,126.639999,127.339996,6268400
2012-06-18,126.800003,127.540001,126.650002,127.129997,4568500
2012-06-19,127.730003,128.710007,127.510002,128.059998,3869500
2012-06-20,128.119995,128.490005,127.110001,127.959999,9212800
2012-06-21,128.149994,128.339996,125.339996,125.440002,7702600
2012-06-22,126.129997,126.480003,125.779999,126.230003,5295800
2012-06-25,125.059998,125.089996,124.32,124.760002,5922300
2012-06-26,125.029999,125.510002,124.25,125.080002,7551600
2012-06-27,125.400002,126.230003,125.32,126.010002,3717100
2012-06-28,125.019997,125.860001,124.25,125.800003,6460100
2012-06-29,127.75,128.570007,127.440002,128.449997,5844400
2012-07-02,128.619995,128.770004,127.690002,128.360001,3837000
2012-07-03,128.369995,129.229996,128.240005,129.149994,2717700
2012-07-05,128.619995,129.410004,128.300003,128.779999,6637500
2012-07-06,127.790001,127.809998,126.870003,127.57,4341400
2012-07-09,127.419998,127.5,126.709999,127.239998,4503800
2012-07-10,127.959999,128.139999,125.910004,126.349998,6730900
2012-07-11,126.43,126.489998,125.190002,125.910004,6839500
2012-07-12,125.209999,126.160004,124.769997,125.57,4412400
2012-07-13,125.919998,127.709999,125.860001,127.620003,3942000
2012-07-16,127.25,127.510002,126.75,127.120003,1991700
2012-07-17,127.529999,128.149994,126.290001,127.82,3326900
2012-07-18,127.489998,129.149994,127.43,128.960007,3099300
2012-07-19,129.270004,129.710007,128.809998,129.320007,3845000
2012-07-20,128.350006,128.660004,127.809998,128.039993,7435600
2012-07-23,126.019997,127.18,125.529999,126.910004,4647900
2012-07-24,126.93,127.010002,124.940002,125.860001,7077400
2012-07-25,126.599998,127.040001,126,126.510002,3872300
2012-07-26,128.169998,129.029999,127.93,128.580002,8074000
2012-07-27,129.020004,130.889999,128.979996,130.539993,7463900
2012-07-30,130.309998,130.990005,130.119995,130.399994,4235800
2012-07-31,130.25,130.529999,129.690002,129.690002,4783400
2012-08-01,130.470001,130.5,129.179993,129.449997,5770000
2012-08-02,128.660004,129.289993,127.510002,128.539993,10915200
2012-08-03,130.059998,131.070007,129.880005,130.729996,7768300
2012-08-06,130.940002,131.610001,130.880005,130.899994,4572700
2012-08-07,131.320007,131.889999,131.289993,131.380005,3584500
2012-08-08,130.940002,131.839996,130.889999,131.550003,3003900
2012-08-09,131.5,131.869995,131.110001,131.570007,3355100
2012-08-10,131.149994,131.949997,130.789993,131.929993,4410400
2012-08-13,131.740005,131.899994,131.020004,131.619995,3986700
2012-08-14,132.050003,132.160004,131.320007,131.660004,3421500
2012-08-15,131.509995,131.990005,131.440002,131.720001,2834800
2012-08-16,131.770004,132.75,131.5,132.570007,5340400
2012-08-17,132.289993,132.520004,132.190002,132.419998,2484300
2012-08-20,132.190002,132.470001,131.990005,132.380005,2266700
2012-08-21,132.570007,133.020004,131.570007,131.770004,4094500
2012-08-22,131.570007,131.800003,130.940002,131.470001,4496200
2012-08-23,131.259995,131.289993,130.199997,130.380005,4159600
2012-08-24,130.210007,131.559998,130.059998,131.380005,4202400
2012-08-27,131.419998,131.570007,130.949997,131.059998,1806500
2012-08-28,130.75,131.300003,130.600006,130.860001,3028000
2012-08-29,130.869995,131.279999,130.630005,130.919998,2400400
2012-08-30,130.380005,130.389999,129.649994,129.919998,4120700
2012-08-31,130.639999,131.399994,130.039993,130.880005,5447700
2012-09-04,130.740005,130.800003,129.630005,130.229996,4106900
2012-09-05,130.369995,130.830002,130.039993,130.369995,2828800
2012-09-06,131.160004,132.830002,131.160004,132.820007,5559400
2012-09-07,132.889999,133.089996,132.570007,132.940002,4827700
2012-09-10,132.770004,133.160004,132.419998,132.479996,2296800
2012-09-11,132.600006,133.449997,132.589996,133.089996,2824400
2012-09-12,133.460007,133.649994,133.080002,133.369995,1953900
2012-09-13,133.270004,135.710007,133.210007,135.389999,6975700
2012-09-14,135.619995,136.479996,135.410004,135.860001,5186100
2012-09-17,135.570007,135.880005,135.240005,135.529999,2606500
2012-09-18,135.149994,135.789993,135.149994,135.610001,3375400
2012-09-19,135.850006,136.240005,135.550003,135.729996,3080800
2012-09-20,135.199997,135.979996,135,135.949997,6949700
2012-09-21,136.210007,136.240005,135.399994,135.470001,5318100
2012-09-24,134.919998,135.729996,134.880005,135.320007,2706900
2012-09-25,135.529999,135.899994,134.279999,134.339996,6292300
2012-09-26,134.369995,134.509995,133.740005,133.899994,5447700
2012-09-27,134.440002,134.940002,133.850006,134.600006,4975500
2012-09-28,133.919998,134.479996,133.360001,134.050003,4565400
2012-10-01,134.619995,135.690002,134.529999,134.779999,4854000
2012-10-02,135.110001,135.380005,133.940002,134.479996,6269100
2012-10-03,134.75,135.110001,134.100006,134.679993,3319800
2012-10-04,135.149994,135.710007,134.960007,135.520004,3911800
2012-10-05,136.089996,136.440002,135.479996,135.960007,4560300
2012-10-08,135.399994,135.860001,135.320007,135.649994,2405000
2012-10-09,135.419998,135.740005,134.550003,134.589996,6034700
2012-10-10,134.399994,134.449997,133.070007,133.279999,10138700
2012-10-11,133.910004,134.100006,133.080002,133.130005,3669100
2012-10-12,133.259995,133.830002,132.75,133.130005,3271200
2012-10-15,133.339996,134.190002,133.059998,134.020004,2641800
2012-10-16,134.649994,135.360001,134.570007,135.300003,5454400
2012-10-17,134.949997,135.460007,134.850006,135.429993,3815400
2012-10-18,135.259995,135.770004,135,135.360001,6305000
2012-10-19,134.800003,134.800003,132.809998,133.110001,10437500
2012-10-22,132.929993,133.389999,132.039993,133.100006,5591900
2012-10-23,131.600006,131.630005,130.529999,130.740005,8962100
2012-10-24,131,131.25,130.339996,130.5,6097300
2012-10-25,131.190002,131.350006,130.089996,130.779999,6313100
2012-10-26,130.679993,131.229996,130.089996,130.789993,4182600
2012-10-31,131.350006,131.589996,130.229996,130.600006,3939600
2012-11-01,131.020004,132.440002,130.970001,131.979996,3807400
2012-11-02,132.559998,132.610001,130.470001,130.669998,5141300
2012-11-05,130.460007,131.130005,130.110001,130.869995,2710700
2012-11-06,131.279999,132.630005,131.199997,132.050003,4408300
2012-11-07,131.050003,131.050003,128.649994,129.25,18648300
2012-11-08,129.179993,129.679993,127.989998,127.989998,8427500
2012-11-09,127.360001,128.789993,127.279999,127.919998,6571600
2012-11-12,128.190002,128.539993,127.699997,128.039993,3758200
2012-11-13,127.410004,128.919998,127.330002,127.529999,5407200
2012-11-14,127.82,128.039993,125.459999,125.760002,9479400
2012-11-15,125.57,126.050003,125.010002,125.510002,7658000
2012-11-16,125.25,125.769997,124.419998,125.599998,9350400
2012-11-19,126.629997,127.68,126.510002,127.629997,9551500
2012-11-20,127.309998,127.870003,126.75,127.709999,7021800
2012-11-21,127.650002,128.220001,127.540001,128.149994,4589400
2012-11-23,128.669998,129.910004,128.660004,129.889999,3345800
2012-11-26,129.119995,129.520004,128.789993,129.520004,4621000
2012-11-27,129.179993,129.649994,128.509995,128.679993,4910000
2012-11-28,128.169998,129.75,127.470001,129.639999,7397000
2012-11-29,130.229996,130.539993,129.509995,130.139999,6112800
2012-11-30,130.25,130.460007,129.779999,130.100006,4979600
2012-12-03,130.690002,130.800003,129.490005,129.550003,5820800
2012-12-04,129.610001,130.139999,129.300003,129.389999,5760400
2012-12-05,129.710007,130.820007,129.160004,130.240005,8697300
2012-12-06,130.339996,130.800003,130.089996,130.740005,4129400
2012-12-07,131.300003,131.610001,130.820007,131.559998,3993200
2012-12-10,131.589996,132.009995,131.570007,131.740005,3480900
2012-12-11,132.210007,133.119995,132.179993,132.5,4012700
2012-12-12,132.979996,133.339996,132.330002,132.509995,9551800
2012-12-13,132.529999,132.720001,131.550003,131.820007,3844500
2012-12-14,131.699997,132,131.259995,131.460007,3114300
2012-12-17,131.649994,132.520004,131.630005,132.440002,4534100
2012-12-18,132.679993,133.729996,132.380005,133.550003,6459500
2012-12-19,133.669998,133.699997,132.600006,132.619995,5511500
2012-12-20,132.570007,133.279999,132.270004,133.190002,5530500
2012-12-21,131.059998,132.020004,130.830002,131.789993,11495800
2012-12-24,131.289993,131.419998,130.970001,130.970001,1997400
2012-12-26,131.289993,131.479996,130.470001,130.809998,3982900
2012-12-27,130.940002,131.139999,129.339996,130.600006,8308600
2012-12-28,129.820007,130.449997,128.970001,129.070007,8570000
2012-12-31,128.660004,130.899994,128.539993,130.580002,12067800
2013-01-02,132.990005,133.860001,132.889999,133.770004,9636300
2013-01-03,133.639999,134.050003,133.309998,133.630005,8665200
2013-01-04,133.699997,134.199997,133.490005,134.059998,4759300
2013-01-07,133.690002,133.729996,133.160004,133.509995,6119700
2013-01-08,133.320007,133.5,132.740005,133.059998,4269800
2013-01-09,133.399994,133.979996,133.399994,133.710007,3898000
2013-01-10,134.199997,134.580002,133.630005,134.539993,6004300
2013-01-11,134.460007,134.800003,134.210007,134.720001,4508000
2013-01-14,134.660004,135,134.399994,134.889999,4298000
2013-01-15,134.289993,135.259995,134.240005,135.080002,2966100
2013-01-16,134.619995,135.050003,134.539993,134.889999,3197800
2013-01-17,135.369995,136.190002,135.229996,135.830002,6227500
2013-01-18,135.809998,136.160004,135.419998,136.089996,4922500
2013-01-22,136.130005,136.770004,135.919998,136.740005,4544900
2013-01-23,137.190002,137.630005,137.139999,137.460007,6397800
2013-01-24,137.589996,138.490005,137.570007,138.020004,6288000
2013-01-25,138.389999,138.630005,138.039993,138.619995,4461000
2013-01-28,138.850006,138.880005,138.300003,138.649994,3167700
2013-01-29,138.440002,139.380005,138.440002,139.229996,3946700
2013-01-30,139.229996,139.369995,138.669998,138.759995,5496100
2013-01-31,138.759995,140.220001,138.320007,138.410004,3935300
2013-02-01,139.289993,139.889999,139.039993,139.740005,5234900
2013-02-04,138.809998,138.979996,138.360001,138.570007,6536200
2013-02-05,139.240005,139.850006,139.210007,139.389999,5819800
2013-02-06,138.880005,139.699997,138.880005,139.580002,3113900
2013-02-07,139.589996,139.639999,138.320007,139.289993,6637600
2013-02-08,139.369995,140.029999,139.369995,139.729996,3573800
2013-02-11,139.619995,139.679993,139.210007,139.520004,2542800
2013-02-12,139.589996,140.210007,139.509995,140.050003,3498600
2013-02-13,140.229996,140.360001,139.5,139.869995,3387800
2013-02-14,139.380005,139.960007,139.259995,139.860001,3048800
2013-02-15,139.509995,139.710007,138.75,139.449997,6111300
2013-02-19,139.559998,140.160004,139.520004,139.970001,3944000
2013-02-20,140,140.279999,138.880005,138.880005,5974200
2013-02-21,138.649994,138.880005,138.059998,138.509995,7517900
2013-02-22,139.240005,139.830002,138.860001,139.809998,4158500
2013-02-25,140.330002,140.589996,137.600006,137.660004,10031600
2013-02-26,138.350006,138.960007,137.979996,138.779999,9236100
2013-02-27,138.740005,140.869995,138.639999,140.600006,7404500
2013-02-28,140.449997,141.309998,140.179993,140.279999,11383200
2013-03-01,139.889999,140.899994,139.169998,140.740005,6506400
